UM_5,UM_10,UM_asim,UM_kurt,R_media,R_cv,R_asim,R_kurt,MCS,L_ums_mean,L_ums_cv,L_ums_asim,L_ums_kurt,L_gan_mean,L_gan_cv,L_gan_asim,L_gan_kurt,J1_ums_mean,J1_ums_cv,J2_ums_mean,J2_ums_cv,J1_recorrido,J2_recorrido,L_recorrido_normx,L_recorrido_normxy,AREA_ratio_mean,AREA_ratio_cv,AREA_ratio_asim,AREA_ratio_kurt,PERIM_ratio_mean,PERIM_ratio_cv,PERIM_rati_asim,PERIM_rati_kurt,AREA_PERIM_mean,AREA_PERIM_cv,AREA_PERIM_asim,AREA_PERIM_kurt,A3_med,A3_cv,A3_asim,A3_kurt,COM_mean,COM_cv,COM_asim,COM_kurt,RU_area_mean,RU_area_cv,RU_area_asim,RU_area_kurt,Area_cv,Area_skew,Area_kurt,Area_prop_vs,A_wavg_mean,A_wmax_mean,A_wavg_cv,A_wavg_asim,A_wavg_kurt,A_avg_tot,A_wmax_tot,A_wmax_conteo,A_wavg_conteo,DOSE_cp,SAS4,SAS10,SAS20,SAS4_SLOPE,SAS4_wUM,SAS_AUC,LINT_mean,LINT_max,LINT_frac,CX_mean,CX_cv,CY_mean,CY_cv,CBEC,ID,ID2,ID3,ID4,PLAN,PLAN_GRUPO
0.1970802919708029,0.6204379562043796,1.0145070331427355,0.5733808376612313,3.555167079798696,0.7668888852139116,1.0819186880621985,0.5488227632784302,0.3219566485451851,2.806696578983777,1.6954642848961068,2.660889596347292,6.964722083439677,4.1554017921388,1.0160671414448237,1.670968690483067,3.4258319822865,1.6934052411267038,2.0442991681270897,1.737514149108291,1.362115256963793,4.065263157680775,3.939999999792632,4849.205623823414,29.112233596142183,0.3577657355419991,0.4221477867649272,-0.0761571949483303,-1.0318699241606268,1.47996375936781,0.1677824794619466,1.3564889046736284,2.681278843802506,7.378619688578452,0.4801891961656281,0.3882439185681728,-0.451669086079177,2.4209676313933755,0.6756925298060051,3.3913101123838283,15.437581333589684,0.1280787171253919,0.5758933376013874,0.6852246612766829,0.1226107947503702,11.79529461769072,0.4355612520347816,2.145742247183556,5.72972109245654,0.4537325194099665,0.1389525734257564,-0.7702231219317799,0.0364963503649635,0.6062033860266449,0.1931992417487285,0.5635630220856511,1.176598994544433,2.384723444078819,83.04986388565035,26.46829611957581,0.0145985401459854,0.145985401459854,2.982094201642336,0.0612754514022282,0.1263926238955051,0.2938916634652324,0.0108528620822128,0.0513337631578947,2.654437187860162,1.7007299270072993,13,0.5109489051094891,0.0658669769960719,0.7748978507812382,0.01303214347792,1.1755069739579582,0.3874928684819999,12410258,ARCO,2025_SEPT,12410258_ET1MI.dcm,MI,MAMA
0.2181818181818181,0.8181818181818182,1.7682135206639704,5.386189929553591,3.191128554900246,0.5330047677271554,0.9705389950191784,0.44866972214969,0.3493966138414983,0.8425696013975028,1.424832256492058,2.9970606863741183,12.965104201614686,1.972260644180648,1.095058227495597,1.2009187648530075,0.5498853266708608,0.8932285496907548,1.3602692061934851,1.1068527071542706,1.0112319664933112,1.7771428568889795,2.0428571425653064,259.40446335675057,4.376455671503623,0.5529496690839426,0.2412101378462112,-0.2150167848479739,-0.5460108509160686,1.2305591393600956,0.1145207319265525,0.7493876529666523,-0.2519414354989036,6.640426856124716,0.3554197837706142,0.5304530039272067,-0.617074497743848,1.4389763702365157,0.2211640096423299,1.84208747725414,4.282263984750339,0.3027926011526751,0.402894235881781,0.4410425304572414,-0.6164596001214013,6.897480449706053,0.2298963653994649,1.015539474841584,0.8590064960818506,0.351518997291843,0.7960773339204419,0.1339439546601366,0.0,0.4569676705710823,0.1440497781007039,0.6980618034672332,2.5157783940710283,10.01334153190267,25.13322188140953,7.9227377955387155,0.0181818181818181,0.0181818181818181,6.2303673553719,0.0376623376623376,0.1051948051948051,0.3,0.0112554112554112,0.0313622857142857,2.325324675324675,0.0909090909090909,1,0.0909090909090909,-0.0148519535595476,0.4851035874285729,0.0128491777509279,0.7472992936368404,0.181221572003,10932914,ARCO1,2025_SEPT,10932914_ET1PTTA.dcm,PTTA,PROSTATA
0.2258064516129032,0.8709677419354839,1.746534215632737,4.195726735751649,2.361530007716573,0.8203020221599375,2.4927751798743065,7.131898876677727,0.344599669825778,0.997975322549228,1.2919030135993532,2.234823179498143,6.271846904940677,1.616231458601692,1.061295162707857,1.133470983504878,0.3382080444518358,0.5412265160027716,1.447868362952617,0.1376270272082426,2.949875583002452,3.603076922522604,1.323076922873373,697.0874691874797,11.784437110779102,0.547202330748672,0.2072071218703169,-0.7280851512149582,0.2231213861236964,1.2273706870488406,0.1102154204783039,0.816954704892073,0.1486599649664155,6.365816969210515,0.2912287697717827,0.2235352386452127,-0.0634259049471595,1.4129558620988516,0.2041345075883074,2.5657919132750977,8.370785619302291,0.2939271540140366,0.3314648622936643,0.2978534822555715,-0.54032219795794,6.849440517517866,0.1906242294788037,1.2355179138150327,2.402649874900221,0.3425601928364711,0.1116881767044094,-0.3798749852228202,0.0,0.4701164037953358,0.1733623540596337,0.6328142819099979,2.3254249253061388,6.140592456700906,58.29443407062164,21.49693190339458,0.0403225806451612,0.0725806451612903,3.552880963675793,0.0545905707196029,0.1116625310173697,0.3107940446650124,0.0095119933829611,0.0509874615384615,2.558622828784119,0.1693548387096774,5,0.0967741935483871,0.0062861621857455,0.5474928899312058,0.0122000862909993,0.8332362191814926,0.169742848971,10932914,ARCO2,2025_SEPT,10932914_ET1PTTA.dcm,PTTA,PROSTATA
0.2033898305084746,0.8192090395480226,2.1533345741312075,7.275667708991792,2.550674929125432,0.808110236618925,1.5103140284688077,1.6591428002130373,0.3005741750801802,0.8793544798549248,1.3874063719232217,2.381242524755622,6.7197390757166975,1.3655158639361251,1.0850472684483847,1.400132680411204,1.3945526473021015,1.7173484818471365,1.58366928690979,0.6769880283690577,1.6060978362220777,13.357499998330312,6.599999999175001,1240.7325956268255,17.80378350309699,0.4348444377683069,0.2839978304632676,0.1072626709329521,-0.6247026285236172,1.248918320786913,0.1361602498699201,0.903450785164178,0.7191375462630898,5.557936774584347,0.3866877813089103,0.5733378014531364,-0.3360846108388857,1.6517552136719875,0.3101818375315915,2.7939282004149044,10.871705204107638,0.2284896058260204,0.4155376314136339,0.6410357585016278,0.2496185351538238,7.979013008206519,0.2440748712089091,1.2981006978737075,1.95292344574593,0.4815453220134739,0.3526528646918629,-0.8752705594472121,0.0225988700564971,0.5762525871019606,0.1490415827645754,0.6300752865562266,2.168851534140756,6.240516489697992,101.99670791704702,26.38036014932985,0.0112994350282485,0.096045197740113,2.498610099811676,0.0667372881355932,0.1751412429378531,0.4569209039548023,0.0180673258003766,0.061469375,3.8937146892655368,0.3728813559322034,4,0.2033898305084746,0.0115856421088958,0.5610140741538047,0.0193061495134082,0.8466350671456704,0.29402459299,93036658,ARCO,2025_SEPT,93036658_ET1PTTA.dcm,PTTA,PROSTATA
0.1685393258426966,0.9325842696629212,1.6075993811699865,4.852302958110765,2.290778716223653,0.733877800541831,2.325335436381633,7.657204301667475,0.3371433818108826,0.6836620630324863,1.383865658453725,2.530031163390327,8.35582578157388,1.126410022821678,1.1886301207861285,1.6369191300681254,2.340823686659808,1.3574390917131265,1.9477138066952293,0.644296205233383,1.7003868304814769,13.399999997938464,6.369230768250889,683.8259669993512,12.135695131173907,0.5174913388351315,0.2372418542044188,-0.1639697875355491,-0.5769218411388883,1.155335263082859,0.0985752106362591,1.307334335396806,3.1132075305754565,6.339270471317229,0.3503151497839687,0.486347585930616,-0.4921779372506591,1.43184897450425,0.1637633997698041,0.7373432785368313,-0.2956438238948178,0.3078535918323197,0.3259249296134425,0.4422563788860479,-0.6179287976082248,6.6557818527178805,0.1678690514268226,0.4199712094848905,-0.5421898269054788,0.4548118226080986,0.2770507712480393,-0.7741254506615709,0.0280898876404494,0.494990095057742,0.1970133355055943,0.5300145643789428,2.2265609593632707,7.286922346011307,88.10823692027807,35.06837371999578,0.0224719101123595,0.0505617977528089,2.24995089277357,0.0682800345721694,0.1158167675021607,0.3478824546240276,0.0079227888216652,0.0614145384615384,2.763828867761452,0.0280898876404494,1,0.0280898876404494,0.0021465226067234,0.5202713151460286,0.0076226460478385,1.31214706259466,0.202364700982,10287681,ARCO,2025_SEPT,10287681_PROSTATA.dcm,PROSTATA,PROSTATA
0.0774193548387096,0.5741935483870968,2.693593081986139,9.109607972671308,4.839566588437229,0.7738545521635478,2.09098867583319,5.895580436080845,0.3684750233301256,1.1013135028065726,2.281170747859597,6.684590766041105,54.0997080488123,2.686072697874752,1.016879203850953,1.7498401587749035,4.461269188032847,0.9354839539876232,1.835438260682656,1.451237824024176,1.252667357211784,2.1247619046607262,3.079999999853333,2728.554345109585,15.058783108502723,0.4081509852625993,0.3831334971242378,-0.1787297763331769,-1.0006256014168275,1.239939924281371,0.1429836264482928,2.1359862489784343,5.8337193302734445,10.33187736635094,0.4917569037388534,0.5572352822442398,-0.6257180291278748,1.9779541981537487,0.4993867591763475,1.624441339205194,1.5309693874569872,0.1999756351410909,0.5067404143704878,0.4324922194656243,-0.4207661647751948,9.034986722831023,0.3526992538385441,1.5694107827845756,2.261770006207658,0.5274148593503081,0.5043093132727247,-0.9439752724622325,0.032258064516129,0.5780792005492423,0.1231319366552197,0.6993138204059988,3.06108328646769,13.5971517246906,89.60227608513256,19.085450181559057,0.0064516129032258,0.0967741935483871,2.059897687520553,0.0769585253456221,0.1314900153609831,0.2901689708141321,0.0090885816692268,0.0632470238095238,2.7009984639016897,0.9225806451612903,9,0.2967741935483871,0.0329203192275069,0.7268639910125898,0.0131316682141743,1.0624762873174871,0.4701877143259999,25941977,ARCB,2025_SEPT,25941977_ET1MIBasal.dcm,MIBASAL,MAMA
0.1324503311258278,0.6754966887417219,3.39924435409325,15.321331104117654,4.357142515204056,0.8704386374627916,2.547771820006532,10.29789086761166,0.426062834981931,1.1334622002085326,2.356907957808458,6.26272348832373,50.122070578353465,2.1744525683707217,1.0754865790917274,1.8120281039468629,3.779216687488101,1.1912228585998126,1.7766637084213552,0.7376132094834663,1.227420263596575,3.456774193325369,1.8670967740730904,2073.845040108491,14.919037692007365,0.4815896616084866,0.410725226350335,-0.5445894203636119,-0.8574255172346046,1.3148442957578628,0.2591447562179979,3.155072414321052,12.17288655443063,8.881992928939873,0.5554646081271777,0.1112481425021024,-1.0928094251756626,2.209271282430889,0.8761472073145721,2.953330277381201,8.980002424958405,0.2244318139614977,0.5522233552914346,-0.0800066448451659,-0.9574800948003674,9.843515917575951,0.6946647024227962,3.262749806846444,12.846873551929026,0.5549943267850821,0.3164028360914344,-1.1237283433693117,0.0264900662251655,0.4789327853074754,0.0858689200544034,0.7603145748617668,4.622483276165696,32.35264796152039,72.31885058142879,12.966206928214923,0.0066225165562913,0.0331125827814569,1.8522319905756488,0.0801110873744926,0.1595812860499893,0.3631702627643666,0.0132450331125827,0.061711064516129,3.378765221106601,1.5364238410596027,16,0.3245033112582781,0.0080963850375323,0.6833007240592863,0.0325258113358176,1.0920080054759669,0.386556678322,6259642,ARCO,2025_SEPT,6259642_ET1MDFF.dcm,MDFF,MAMA
0.1604938271604938,0.8641975308641975,1.3212891121995871,2.152618954525128,2.389203169322808,0.812070821733905,1.808676464497872,3.851108034688703,0.3326130059806824,0.6707910980688693,1.5959181158891829,3.718197101364421,22.995273343148163,1.0042834648151804,1.2652868685568186,1.799514043984164,3.0033952190670155,1.0412186899218483,1.9191348219201017,0.2181175874742259,1.8564852181913376,9.279999998674286,2.4142857139408167,618.3553851153761,11.17385079994783,0.520287382274246,0.2761400565642225,-0.0303308049133129,-0.4929558228111963,1.175934850083703,0.1194323445826193,0.9915996801061066,0.6533941305644291,6.207776551863299,0.3984191900246307,0.3244697299171877,-0.9112904191737808,1.4641322908580818,0.2339479055281605,1.6682539571659696,3.714021344344852,0.302554404461,0.3830048608021115,0.3852418275874316,-0.6875803406159569,6.850505680571386,0.2152190252529585,0.95967271568306,1.0515701168770502,0.473553561117273,0.1474829432726451,-0.9817576856912718,0.037037037037037,0.494031955339848,0.2032782276518872,0.645251893799551,1.922298121140379,4.191533674507841,80.03317676505537,32.93107287960573,0.0493827160493827,0.0802469135802469,2.357585388888889,0.1410934744268077,0.2156084656084656,0.414021164021164,0.0124191651969429,0.1474412857142856,4.260361552028218,0.0802469135802469,2,0.0617283950617283,0.0004531751945349,0.5357432691206689,0.0126670113375964,1.3770117196333798,0.236259788981,92161138,ARCO,2025_SEPT,92161138_ET1Prostata.dcm,PROSTATA,PROSTATA
0.216867469879518,0.5903614457831325,0.6017980604001218,-0.5855104511430134,1.8202043349505053,0.8833554858485887,1.2831474644783858,1.3165478577768823,0.4255920935162918,1.206199672461895,2.016040081113744,3.680799079766013,15.756430209939982,0.8496212562720736,1.2600991219500932,1.849446172156337,3.596135446392532,0.2891269656120537,1.3451354659753243,0.4384653354464939,1.457806224380066,2.0338461535332546,2.923076922627219,398.3285517621157,6.760995870205394,0.596870190154554,0.2268814399795623,-0.4355577874500457,-1.0757260168281055,1.1152010771887186,0.0942324842055111,1.428876017981389,2.4171624376549543,8.0237663301184,0.337739347484363,-0.0955997301658554,-1.4057579088219114,1.3524840460032987,0.1929811942211034,1.2638478200659005,0.8387074009283815,0.3864496776837187,0.3255520365199235,-0.1007021059988708,-1.217401028111084,5.979392322584719,0.191792120451771,0.9533764932863318,0.4619409937917815,0.3660635573972132,-0.1009949338295421,-1.2857014400123012,0.0,0.3944420258461963,0.1619628370394658,0.687175062857657,1.066369337976118,0.9713081904353484,32.7386881452343,13.442915474275663,0.0120481927710843,0.036144578313253,3.0728155621814763,0.015755329008341,0.0491195551436515,0.2557924003707136,0.005560704355885,0.0166573076923076,1.588507877664504,0.0481927710843373,1,0.0481927710843373,-0.0036130540496966,0.691342851423822,0.0179426533542546,0.5410974995673301,0.110958099487,12681927,ARCO,2025_SEPT,12681927_ET1PROSTATA.dcm,PROSTATA,PROSTATA
0.2538461538461538,0.4769230769230769,1.16294327341131,1.2089607468860877,5.790665503594557,0.8916622689885254,0.9496443283254664,-0.0165621276458911,0.3934491029779245,1.2413220644592062,2.49428109821735,5.168140874444061,33.41280983643976,1.700343624604738,1.017720068739074,1.4244751833011904,1.8907031980087328,2.195505375325637,1.9291037900529309,2.007204132933883,1.7547922106736815,4.857999999757101,4.7899999997605,2937.3315796158417,18.318690598849564,0.4418374882218009,0.4609634141921368,0.078687201372163,-0.4399902455820523,1.2855750715061611,0.1594206789918726,1.2354520598290029,1.3869452375749782,6.415568622298359,0.6420944291093728,0.7531957164761592,-0.4071025965838402,2.2820734826524105,0.8511995063756885,4.156408215575371,22.39755752392905,0.1706509980056406,0.7655492810222165,1.991248695064794,5.632862076393623,10.737117819883322,0.4608894748694671,1.8078040788158825,3.799859985924377,0.672599592696494,0.6159813008856734,-0.4352317357766262,0.1461538461538461,0.5150127302033108,0.1277535113247118,0.739596338708697,1.3019048442563408,3.060521557320788,66.95165492643041,16.60795647221254,0.0076923076923076,0.0769230769230769,2.396212379021517,0.1421153846153846,0.31,0.5826923076923077,0.0279807692307692,0.094535675,5.921346153846153,1.5692307692307692,13,0.4,0.0138384374089855,0.7405238829585457,0.0612193069469457,1.0569819182962306,0.58045809774,10422663,ARCO,2025_SEPT,10422663_ET1MI.dcm,MI,MAMA
0.1635220125786163,0.5408805031446541,1.2565825564677082,1.148962700077143,5.688411049764609,0.861560747676212,1.4723475253781264,2.317164317268718,0.2630774615861394,1.2552264074689972,2.02025850974334,4.589419560649554,28.02185135616265,2.856118026298451,1.0569806713780254,1.614314741822828,2.757374107083707,2.3305685214085905,1.6564177101607231,2.774750775366188,1.6474425713493244,4.10297872322966,4.802553191284997,4181.076675717066,20.98125900742439,0.2949680105097816,0.4314725611343132,0.377054012958318,-0.870942396824355,1.4074926906502323,0.1709491564363213,0.789880700651515,-0.0401989066855206,7.314054741235418,0.5310327862355853,0.6096687345688964,-0.8086205793457739,2.2736320736998903,0.4176070784625776,1.452948942737993,1.946673349052607,0.1148645624709816,0.58077198560432,1.3928377317908411,3.622340232697402,11.96702242765292,0.3307570399310012,1.159074194723187,1.00528578952213,0.6443046471950801,0.6967318511634674,-0.8340720875949157,0.0566037735849056,0.6937843084341812,0.1914958010833589,0.7209437156684546,1.4131388119046897,2.0348488186836,110.3117050410348,30.44783237225407,0.0440251572327044,0.2264150943396226,2.400677265472024,0.0851063829787234,0.1881439850127124,0.4319550381372942,0.0171729336723315,0.0679298936170213,3.989562424729024,1.949685534591195,13,0.4591194968553459,0.0643870277059687,0.6092912248665785,0.0862991267867573,1.1202970870833415,0.6166411747439999,17377591,ARCO,2025_SEPT,17377591_ET1MI.dcm,MI,MAMA
0.1111111111111111,0.7439613526570048,2.784513545058529,10.214331839005071,4.720602247433588,0.7010867194867104,2.466975075973616,9.324492805949207,0.3799638545886191,0.7804403558270694,1.3769878853250928,2.898825138553317,11.635526440902334,2.454106581588337,0.9986530002243006,1.6069523458184476,3.610935321454539,1.5964687398755972,1.8266105807783768,2.5618913193409254,1.882093183640961,3.865641025442787,5.673846153555187,2915.8916735693306,17.692791341628876,0.4488738175560313,0.3806864079493914,-0.3885374662242888,-0.7600984139883211,1.2950991889367636,0.1731324718844719,1.6658985631344378,2.730242847960203,8.711020267117538,0.538800239245501,0.4824398224897755,-0.7422502330299952,2.0070251725336776,0.5811883682788092,2.221264281644436,4.830695699635005,0.1930948860360681,0.5247307140581933,0.2889280755862634,-0.2369325442011494,9.526229176971515,0.4251972836183043,1.7854643765373177,2.847341569768611,0.600672939878437,0.3997935852046204,-0.7565900832585988,0.1400966183574879,0.5310813981772134,0.1303068017275422,0.5328117348509426,1.9247929102382824,6.38808350808506,109.93384942268318,26.97350795760123,0.0,0.0579710144927536,1.6791728632478633,0.0868326520500433,0.1735414344109996,0.3531524835872662,0.014451463726826,0.0755331538461538,3.4339774557165863,0.9903381642512076,9,0.3478260869565217,0.0313252250595109,0.6499286441386121,-0.0258136322112481,1.4231098599599756,0.4991398027580001,11892532,ARCO,2025_SEPT,11892532_ET1MD.dcm,MD,MAMA
0.2269938650306748,0.901840490797546,1.374017793598984,3.7830515471675055,1.864531966876863,0.6081741230887671,1.1400080206671652,0.912314345222875,0.2640688523397105,1.6563702337770996,1.281332518133634,2.287633660965722,6.966593425269068,2.159730606780284,1.046655774840634,1.2316095744574849,0.7309471577492421,1.6199007752927803,1.5925081846321365,2.223364307646756,1.3774113833566886,4.843404255113046,6.341276595474838,4995.894119029339,25.884638959630337,0.3319422638918127,0.2444353994947248,0.2766258916343593,0.0376265807169193,1.632071483988465,0.131852083228573,0.176128313177208,-0.5850023290278941,6.332421019007311,0.2983413018032906,0.4311940331495441,-0.2659758040033426,2.189960633231433,0.2469503784425663,1.115176748566792,1.3521124183310622,0.0909153118208193,0.4167984765836963,0.9701988504436968,1.0571389028263294,12.515525333964383,0.2053472914325678,0.4412916065644521,-0.2688237666704447,0.3427393666273648,0.3952322589698821,-0.488082652465303,0.0,0.6668079916466989,0.2549767249139633,0.3920284930898982,0.7259474140014064,1.6177924430470476,108.68970263841192,41.56120616097602,0.0184049079754601,0.0797546012269938,3.2851345306748465,0.1142148544576426,0.229212896488709,0.444328416655789,0.019166340338511,0.1237227234042553,4.487142670669625,1.901840490797546,10,0.6932515337423313,9.793872105393218e-05,0.6243603848663978,-0.0371489051027086,0.6917027488674776,0.563119740107,32829699,ARC,2025_SEPT,32829699_ET1Pelvis.dcm,PELVIS,PELVIS
0.1895424836601307,0.6666666666666666,1.7297180929395857,3.730566838663923,3.917299778011442,0.8429240658987456,1.605768290824387,2.458210440751035,0.2149081620779398,1.5669715693882098,1.6920571898963246,4.263557988016724,27.42397361110761,2.9844107864010625,0.9888619292820364,1.1776745095753594,0.8183828058386635,2.663026265385019,1.8157991120319943,3.7412035315604095,1.0021044447011944,4.975833333126007,6.898333333045903,5978.466706087852,31.44938650212866,0.2453038473882274,0.480998879144717,2.0676351030771083,9.44052036555216,1.4626614616112528,0.1636556189207914,1.6014270330293223,3.38363830106519,5.350113848620365,0.4362266035375896,0.6514991960571789,-0.1903682389821481,2.798181076786081,0.3676955635899099,1.2479991195481066,2.5721148939622687,0.0901973998201254,0.774442497065753,5.761166690663023,50.86427154878284,13.544764207280943,0.3284781107220912,1.598768747802404,3.8815131222534,0.5245268606165471,0.5350494432072965,-0.669430441105761,0.0196078431372549,0.738255455191484,0.2120127885029706,0.6571855994235848,2.14725584421253,6.47995731510847,112.95308464429704,32.43795664095451,0.0326797385620915,0.2026143790849673,2.88902970700222,0.1403867102396514,0.2735566448801743,0.5573257080610022,0.0221949891067538,0.1323673958333333,5.5387391067538125,3.3529411764705883,18,0.8823529411764706,0.0237891025171405,0.650365534682316,0.1179915020032179,0.9999108166726236,0.6073715707290005,20793450,ARCO,2025_SEPT,20793450_ET1MI.dcm,MI,MAMA
0.1964285714285714,0.9702380952380952,0.4368024692895507,1.1556105970459134,1.804513414824307,0.6177761570561986,2.019089994571025,5.2671634656191735,0.2774436703949138,1.4230917773546936,1.235647792001848,2.366527969564265,8.06947988746798,1.973954067153148,1.056370696442015,1.4535156512426404,1.7928006944946535,2.2922573715660466,1.1920807662048416,3.462237381149204,1.849138243989371,4.338918918801651,6.421621621448064,7012.353236033529,22.720835950637145,0.3257333892623621,0.2772207923992203,0.4707412235871808,0.2678834663232776,1.503244553578036,0.1116159245104099,0.3050803217310391,-0.1168700261081361,7.684602788492392,0.2717461083607713,0.5040885503789111,0.075073985686358,2.216772211538579,0.2249511221255183,0.7917418101332319,0.2668698489414804,0.0851741292187212,0.4566295863379822,1.882722504323182,4.5676662055193376,12.902535121492644,0.1889111913535632,0.07472714149794,0.1676158349954053,0.3249603006479981,0.7317641414970358,0.6555970293195474,0.0,0.6769477010852484,0.3213534254484347,0.3433248391129858,0.4388763598023308,1.712706768412958,113.72721378232173,53.98737547533703,0.0416666666666666,0.0595238095238095,3.1162712470238096,0.0702220077220077,0.1513835263835264,0.4258365508365508,0.0135269197769197,0.0721494864864865,3.519385456885457,1.0,12,0.4880952380952381,-0.000520222915497,0.615264696187179,-0.0973706925206052,0.7929919840297306,0.8767227383629994,30603847,ARC,2025_SEPT,30603847_ET1Pelvis.dcm,PELVIS,PELVIS
0.6233766233766234,0.987012987012987,0.2779801546900133,-0.8329745355947442,1.11862871696632,0.4570822835580573,1.2625423570213274,2.297543854446668,0.3328710627289922,2.5611306419283912,1.0328086549709343,1.374032922505047,1.7857314734682408,2.3904642751693608,0.9365772915019452,0.9902949788062668,0.2651298445819483,1.0071526472571917,1.1707206212227226,1.151017006151654,1.2258872393132116,3.4609999998269503,3.5279999998236,4647.614377089963,25.718024229364907,0.4240015097052564,0.2239210779455301,-0.3314193505293697,-0.4272046590933858,1.4460840098234289,0.0956873339897853,0.6351741336647654,0.1159317383200857,7.640190990904325,0.2549192754784513,0.2263142407752945,0.0665998872840987,1.8462628585121847,0.2594973659295884,1.8893736750313064,3.7306452167140014,0.1336491069438483,0.3083149528244679,0.4410074959623603,0.6981917392121773,10.090630853712447,0.1767739726907811,1.277294338303092,2.34456981860495,0.2506197463738288,0.0520307417396273,-0.6092045904464869,0.0,0.5767184828567166,0.3143561834429055,0.3962213768116462,0.4282777884330843,0.3084214207619045,88.81464635993436,48.410852250207455,0.0714285714285714,0.0519480519480519,2.087637337662337,0.0152597402597402,0.0647727272727272,0.2659090909090909,0.0082521645021645,0.0155762,1.7587662337662335,0.5584415584415584,7,0.2987012987012987,0.0052691413907858,0.5491633946847193,-0.0438925663638767,0.6515318570984466,0.4757270514450001,11686367,ARCO,2025_SEPT,11686367_ET1CyC.dcm,CYC,CYC
0.3816793893129771,0.9847328244274808,0.1736854708842815,-0.1345040714963934,1.2122391617135064,0.5167842384136241,1.577165523308345,3.6790565795014487,0.3439798401114071,2.325980060243418,1.1384390116139296,1.7778454149180971,3.356307153255613,2.252020574119552,1.0101546372118533,1.348176466248295,1.5282939290581412,0.7771781818542213,1.8637539455374392,1.2600025748973682,2.184094471547063,2.498536585243974,3.175609755942653,3234.4153694535803,16.96190606474259,0.4331952068358682,0.1783535532491346,0.5011900720464671,-0.2322253816683961,1.5233828252659605,0.1020642375523442,0.1944522617181348,0.4121537225973211,9.290433940944563,0.2230982204930224,0.4499433721465634,-0.2516395570728051,1.6511400872135342,0.1539127320098171,0.3932059093543444,-0.4317003820943226,0.1362931780419482,0.3232676433934123,1.3881138219881457,2.7016034666812976,9.93318257321281,0.1457931999902949,0.1426685028520246,0.5715789742804067,0.2179815038169925,0.0751355640811536,-0.8706974644892194,0.0,0.5677606481458966,0.3324933447798475,0.3485102039833752,0.1058525211461095,0.2378492636343776,74.37664490711245,43.55662816616003,0.0610687022900763,0.0381679389312977,2.41556381864928,0.0389126792031279,0.0584621113386706,0.1651461552783466,0.0032582386892571,0.038903487804878,1.338205175944889,0.2366412213740458,3,0.1984732824427481,0.0059930359736075,0.6192449287404409,0.1514133471894615,0.4204870530425944,0.40609186499,11519379,ARCO,2025_SEPT,11519379_ET1Pelvis.dcm,PELVIS,PELVIS
0.2340425531914893,0.7659574468085106,0.76736098143504,0.7081152553675127,2.936846528680796,0.6878747721397297,1.0916256540669549,1.1603233650581464,0.2607392253842981,1.2122702982060491,1.5499902501022425,3.2820647593773926,15.476797510917804,2.005934839938816,1.0377086675202742,1.1371206366222366,0.3924010756175327,1.487391065550629,1.6918200555469998,1.72893851248643,2.158793289449474,5.43225806416566,4.649032257764579,2856.822458926055,21.779506185181766,0.3414126892988574,0.3374022392142,0.0111195139606282,-0.947308424179075,1.441466917865663,0.1274898390690741,0.4385361256167913,1.104046879754856,4.9861762829668566,0.3892024853096466,0.5161325192471731,-0.1794948077438971,2.194740805313212,0.3596246384604256,1.7489107908962471,2.9546338788651303,0.1204694625524259,0.5455728247683587,1.7453745466934296,4.26566403515787,11.26259906987867,0.2633863549987099,0.974707658543031,1.7285139366439075,0.4622308116995551,0.3351183141393016,-0.4355611043575793,0.0283687943262411,0.6565128067609646,0.254016322797943,0.5152684073360958,0.8841034204721131,1.196653557497104,92.568305753296,35.81630151450997,0.0638297872340425,0.1418439716312056,3.34677235892692,0.0873941889727751,0.284603065660032,0.5774422328986502,0.0328681461145428,0.0755365483870967,5.555021734156943,1.7943262411347518,9,0.6382978723404256,0.0273890884900606,0.6717142828685755,0.0329201170135707,1.1939479778113424,0.559945620233,10270062,ARCO,2025_SEPT,10270062_ET1Esofago.dcm,ESOFAGO,MEDIASTINO
